139,0.18729559,0.972761187,-0.008316576,1024,3448,0.854430916,0
183,0.162102334,0.534802409,-0.15346428,1616,3380,0.801038518,0
311,0.144454662,0.54835113,-0.093615299,1166,2848,0.844085909,0
162,0.003516581,1.422679868,-0.1340338,1954,3141,0.87166011,0
330,0.353914541,1.149185382,-0.165672595,1332,3089,0.894595298,0
230,0.239206264,1.417454225,-0.056983234,1441,2998,0.890495225,0
192,0.481417516,1.174840017,-0.138405891,1309,3417,0.815337254,0
354,0.081339163,0.54169058,-0.198340513,1196,3145,0.823881033,0
105,0.171960771,1.050267895,-0.126272679,1952,3035,0.835963655,0
238,0.093054856,1.291819881,-0.028907968,1553,3088,0.87029144,0
315,0.437299951,0.814175392,-0.159541759,1789,2512,0.893169756,0
252,0.077948351,0.786947068,-0.150819797,1434,3361,0.814759456,0
128,0.397562527,1.181901178,-0.136554727,1541,2846,0.815703291,0
144,0.204148607,1.143058127,-0.127848507,1095,2689,0.816405777,0
114,0.199859676,0.998400017,-0.010983203,1518,2509,0.886574828,0
399,0.321955068,1.466487109,-0.193684048,1328,3108,0.886420646,0
150,0.372632275,0.969774159,-0.178606534,1456,3319,0.806277213,0
107,0.2832563,0.676321029,-0.083685929,1056,2935,0.888623868,0
357,0.431062042,0.66011404,-0.10555478,1700,2503,0.855948451,0
134,0.48748678,1.200719517,-0.145888375,1625,3468,0.878940821,0
190,0.107775958,1.208029718,-0.099315426,1745,2994,0.828415696,0
310,0.054639817,0.590831362,-0.077644878,1088,3115,0.85011355,0
159,0.005179438,1.455341012,-0.05222144,1119,3134,0.855966212,0
140,0.451590011,0.844434177,-0.045945195,1467,2827,0.879103963,0
327,0.154894857,0.953987816,-0.02990064,1640,3084,0.867060747,0
105,0.453901459,0.902013582,-0.126413942,1348,3204,0.894311992,0
343,0.16935159,0.697920334,-0.159295482,1254,3100,0.838588881,0
340,0.059307449,1.114193774,-0.108369648,1376,2695,0.89303553,0
307,0.229879084,0.732298064,-0.044541007,1760,3273,0.858551201,0
399,0.016313667,1.402256085,-0.105460158,1870,2843,0.872464725,0
212,0.262433519,0.769165023,-0.121785788,1569,2614,0.832692755,0
391,0.140994909,0.801515249,-0.089331569,1155,2522,0.804798589,0
357,0.177581103,1.351013369,-0.049523677,1278,2686,0.84572767,0
252,0.463029985,0.8428925,-0.160483464,1491,2807,0.864008651,0
313,0.489222412,1.408282816,-0.147697195,1460,3230,0.876988534,0
161,0.267460669,1.332613619,-0.022584366,1160,3243,0.854877407,0
221,0.165247908,0.791664001,-0.013888521,1399,2855,0.866799024,0
328,0.482059969,1.121916166,-0.130824118,1469,3433,0.838894736,0
363,0.099020111,1.266136333,-0.163369325,1855,3216,0.875845202,0
145,0.357732747,1.379928502,-0.130650213,1789,3308,0.823306541,0
117,0.045135417,0.617801484,-0.123929284,1726,3294,0.891237936,0
155,0.143373519,0.698716806,-0.001725774,1344,2966,0.877608306,0
351,0.027086422,1.144834995,-0.095241534,1589,2814,0.807714175,0
240,0.114711287,0.912134164,-0.165032593,1748,2820,0.885252637,0
200,0.250457611,0.74369033,-0.112107388,1876,2703,0.895024612,0
312,0.256874688,0.604789916,-0.032879413,1586,2523,0.860171702,0
206,0.402269324,1.231226062,-0.055791797,1946,2896,0.876512117,0
227,0.398343301,0.949406011,-0.152482824,1864,3031,0.843422372,0
303,0.299298209,1.130900853,-0.08101789,1312,2870,0.857904288,0
310,0.282830144,1.30606259,-0.136562536,1109,3452,0.859628221,0
243,0.40897936,0.995212218,-0.07183597,1060,2948,0.87015381,0
362,0.442741732,0.914436357,-0.152542222,1226,3282,0.822877847,0
284,0.496140977,0.777844044,-0.1369036,1139,2923,0.80600936,0
267,0.037457157,1.236338129,-0.117532315,1311,2814,0.856720701,0
116,0.09492431,0.843647599,-0.030215075,1455,3414,0.825517938,0
366,0.253305132,1.186786824,-0.191776086,1056,2621,0.83028263,0
369,0.258119297,0.864748411,-0.040784813,1068,2558,0.858504298,0
189,0.136622557,1.198964487,-0.142992668,1821,2592,0.829833348,0
217,0.233855277,1.023342732,-0.172017139,1494,3403,0.881566299,0
289,0.165538449,0.660452288,-0.059060575,1375,2745,0.847134177,0
246,0.33238512,0.562438032,-0.030867402,1347,2572,0.865037032,0
187,0.072039038,1.246298528,-0.176600153,1083,2645,0.862101153,0
167,0.185866198,1.024870125,-0.073851474,1979,3352,0.869942217,0
147,0.499042369,0.59458194,-0.012940687,1149,2756,0.899549794,0
353,0.373636624,0.62482792,-0.137743797,1783,3293,0.857631337,0
115,0.434199851,1.011328566,-0.031546772,1384,2512,0.85864922,0
300,0.244508716,0.697539111,-0.106732432,1581,3105,0.843547394,0
211,0.194290086,1.379835269,-0.1182719,1856,3200,0.84115088,0
107,0.294661296,0.973212617,-0.035316977,1267,2579,0.809394081,0
330,0.113786184,1.034512324,-0.153110562,1710,2627,0.809820341,0
319,0.222731486,1.447025236,-0.055139863,1233,3154,0.836885444,0
313,0.177756086,0.897619811,-0.102480191,1758,3236,0.8138851,0
259,0.475018345,1.448330561,-0.194753954,1007,2767,0.899128486,0
170,0.221832703,0.893033222,-0.18668237,1867,2867,0.818017462,0
221,0.109661911,1.226629478,-0.183110929,1582,2852,0.855901321,0
155,0.324088583,0.965744274,-0.009897856,1392,2858,0.895577879,0
135,0.169233676,0.577690181,-0.168305915,1491,2769,0.898508342,0
356,0.485286691,1.082939221,-0.044951346,1659,3364,0.890211625,0
298,0.073861108,1.266893676,-0.035232025,1334,2980,0.828719607,0
140,0.0024693,0.932884024,-0.079637912,1324,3369,0.818135455,0
127,0.245897056,1.150644795,-0.197667026,1641,3221,0.810835015,0
255,0.418128126,1.1074303,-0.068025358,1436,2877,0.858271954,0
112,0.01320555,0.766457748,-0.123944077,1078,3417,0.898016042,0
123,0.493487265,0.672821945,-0.085112078,1783,2531,0.842993729,0
212,0.077126099,1.410487705,-0.035668905,1551,2833,0.862493154,0
174,0.065146441,0.655140296,-0.191278754,1747,3110,0.891130956,0
169,0.038525378,0.565902785,-0.022759785,1777,3467,0.850944418,0
201,0.30198837,1.260527136,-0.08934807,1013,3118,0.886208752,0
136,0.111939131,0.539824188,-0.195201268,1461,2743,0.827940474,0
274,0.188869129,1.144926344,-0.172551482,1801,3305,0.84032061,0
394,0.291362191,0.911920673,-0.061807083,1457,2964,0.841420097,0
209,0.205170263,1.24192596,-0.012398127,1476,3411,0.804877433,0
397,0.337689307,0.843498516,-0.116146547,1892,3269,0.807145017,0
363,0.085570814,0.847566571,-0.050359465,1916,2884,0.869382101,0
186,0.18729559,0.966147532,-0.175584635,1000,3151,0.883258563,0
387,0.162102334,0.690467348,-0.169619669,1482,3021,0.830679411,0
106,0.144454662,1.364261229,-0.050836155,1161,2798,0.873622601,0
222,0.003516581,1.173541042,-0.116714213,1966,3183,0.889326154,0
101,0.353914541,1.154802226,-0.112682761,1287,3306,0.829623027,0
299,0.239206264,1.291536593,-0.050409423,1465,2552,0.888951208,0
367,0.481417516,0.929590868,-0.160136672,1763,3468,0.874042195,0
330,0.081339163,1.030538725,-0.177307906,1139,2642,0.82475114,0
249,0.171960771,1.009625662,-0.011133452,1992,2764,0.858922853,0
340,0.093054856,1.009268778,-0.195239934,1352,3128,0.894157118,0
232,0.437299951,1.323598292,-0.08552971,1691,3455,0.815286189,0
162,0.077948351,0.866539349,-0.100192928,1093,2869,0.851133956,0
231,0.397562527,1.373473681,-0.136841678,1775,2836,0.861639642,0
287,0.204148607,0.728274292,-0.059998235,1199,3411,0.814536078,0
323,0.199859676,0.696373879,-0.071062971,1957,2593,0.836379667,0
109,0.321955068,1.288846043,-0.087998643,1113,2820,0.868008502,0
105,0.372632275,1.242625712,-0.142611547,1962,2574,0.816639628,0
360,0.2832563,0.928467658,-0.149279915,1082,3104,0.879670456,0
266,0.431062042,0.559357752,-0.117916005,1648,3299,0.885241287,0
239,0.48748678,0.997707425,-0.036553605,1145,3077,0.842527538,0
151,0.107775958,1.262677332,-0.001647639,1824,2938,0.893969777,0
384,0.054639817,1.285365709,-0.090284567,1595,3401,0.852953008,0
158,0.005179438,0.710783796,-0.015679254,1806,2879,0.800316485,0
353,0.451590011,0.641569825,-0.003931028,1006,2842,0.865804853,0
101,0.154894857,1.256707604,-0.006432468,1930,2796,0.852015556,0
115,0.453901459,1.329846465,-0.073949417,1080,2587,0.863863649,0
385,0.16935159,1.184149406,-0.152863745,1024,3434,0.868158568,0
178,0.059307449,0.586959046,-0.165061491,1304,2939,0.859935321,0
123,0.229879084,1.094230695,-0.00955265,1863,3392,0.882796968,0
288,0.016313667,0.934649749,-0.015212805,1077,2964,0.885418698,0
242,0.262433519,0.882377089,-0.143243022,1535,3466,0.809681775,0
304,0.140994909,0.961630817,-0.047649201,1896,2922,0.81214944,0
153,0.177581103,0.795351316,-0.193766629,1236,3409,0.838944274,0
270,0.463029985,1.078017757,-0.004329836,1503,2797,0.849744916,0
365,0.489222412,0.837956463,-0.167464393,1624,2998,0.858609866,0
400,0.267460669,1.074703498,-0.142819904,1844,2756,0.820789116,0
313,0.165247908,1.129216255,-0.117695184,1787,2797,0.894927333,0
379,0.482059969,0.517791398,-0.198379733,1121,2624,0.864161426,0
224,0.099020111,1.29111091,-0.083161498,1529,3048,0.82504223,0
163,0.357732747,0.991205009,-0.185328601,1598,2940,0.865676016,0
141,0.045135417,1.081450076,-0.049154599,1254,2890,0.853695065,0
281,0.143373519,1.045356613,-0.185343507,1012,3141,0.817744888,0
103,0.027086422,0.513637351,-0.085954926,1706,2692,0.85754982,0
330,0.114711287,0.766906989,-0.198658511,1162,2615,0.815072753,0
279,0.250457611,0.763842751,-0.058695013,1713,3311,0.889040575,0
182,0.256874688,0.838633869,-0.12809514,1271,2559,0.821302347,0
304,0.402269324,0.661423602,-0.093387032,1304,3263,0.813156564,0
101,0.398343301,1.221352384,-0.008315637,1164,3071,0.886197173,0
273,0.299298209,1.142170672,-0.161596147,1291,2566,0.845262076,0
210,0.282830144,1.435130388,-0.170237502,1393,3286,0.890887789,0
343,0.40897936,0.52723845,-0.095611672,1281,2705,0.867914706,0
308,0.442741732,1.24627935,-0.098188051,1502,2632,0.800579714,0
400,0.496140977,1.203223164,-0.011504198,1432,2746,0.803005128,0
125,0.037457157,1.429309118,-0.069170333,1332,3344,0.888341444,0
273,0.09492431,0.816758491,-0.150399042,1565,3441,0.819569956,0
194,0.253305132,0.789514779,-0.166881727,1132,3105,0.870805792,0
203,0.258119297,1.273778176,-0.08057871,1895,3281,0.811033737,0
369,0.136622557,1.460329319,-0.113364258,1278,2782,0.842479113,0
126,0.233855277,0.522168869,-0.166971452,1724,3415,0.88650734,0
379,0.165538449,0.606912287,-0.088773893,1222,2546,0.858195598,0
245,0.33238512,1.389282201,-0.087601408,1539,3086,0.89758611,0
250,0.072039038,0.786582843,-0.110624459,1230,3401,0.832698486,0
122,0.185866198,1.075171038,-0.141216507,1404,2861,0.806123697,0
116,0.499042369,1.024937351,-0.083937258,1515,3167,0.827509918,0
364,0.373636624,1.381926245,-0.056056144,1965,2644,0.826718226,0
326,0.434199851,0.956250599,-0.007456168,1857,2798,0.809728506,0
346,0.244508716,0.827349156,-0.132165626,1514,2575,0.839385645,0
365,0.194290086,1.351684436,-0.009624794,1123,2962,0.823818104,0
126,0.294661296,1.308716315,-0.022027434,1454,3159,0.889321378,0
392,0.113786184,0.606368445,-0.024360253,1057,3446,0.808903299,0
100,0.222731486,1.292935623,-0.182212999,1738,3333,0.868125063,0
227,0.177756086,0.501817194,-0.102048714,1200,2777,0.840906286,0
132,0.475018345,1.07937004,-0.087071735,1627,2848,0.871134899,0
261,0.221832703,1.246171007,-0.115076001,1351,3052,0.816819918,0
399,0.109661911,0.794408807,-0.04863251,1881,3128,0.888212543,0
229,0.324088583,0.573161123,-0.055298853,1552,2818,0.807001793,0
165,0.169233676,1.092702457,-0.193106793,1477,2920,0.839178844,0
275,0.485286691,1.467589822,-0.136567885,1596,3212,0.861205532,0
364,0.073861108,0.969501363,-0.138826515,1725,2691,0.842423875,0
212,0.0024693,1.459166502,-0.092177181,1297,3394,0.818575164,0
216,0.245897056,0.608392115,-0.130835709,1723,3444,0.849771309,0
211,0.418128126,1.162528562,-0.047717192,1051,3138,0.81524859,0
350,0.01320555,0.530894289,-0.081639063,1233,2993,0.842374823,0
396,0.493487265,1.084670481,-0.176177818,1806,2636,0.800903813,0
151,0.077126099,1.420630623,-0.064901332,1386,2606,0.885489239,0
270,0.065146441,0.701900511,-0.090783311,1861,3374,0.826034164,0
125,0.038525378,0.897559885,-0.117906918,1506,3219,0.813574943,0
219,0.30198837,1.038048281,-0.193164172,1408,3037,0.80452464,0
312,0.111939131,1.490085584,-0.060591012,1011,3383,0.892918939,0
171,0.188869129,0.992357674,-0.040213813,1041,2703,0.863414357,0
191,0.291362191,1.173434216,-0.098507091,1390,3376,0.807776959,0
116,0.205170263,0.990073419,-0.109096788,1464,2779,0.839519317,0
218,0.337689307,0.685464594,-0.050985893,1936,2728,0.85078747,0
361,0.085570814,0.898902087,-0.150228016,1392,2930,0.838283329,0
221,0.18729559,0.969957709,-0.065396515,1210,2835,0.822057635,0
235,0.162102334,0.799381587,-0.041996804,1013,3425,0.843032838,0
133,0.144454662,1.27887748,-0.057027299,1348,2797,0.878662744,0
227,0.003516581,1.395264344,-0.064569543,1511,2738,0.896286434,0
312,0.353914541,0.860999317,-0.155003408,1237,3059,0.888523351,0
280,0.239206264,1.232353112,-0.07037913,1454,3347,0.817769641,0
358,0.481417516,1.013487293,-0.05488093,1737,3029,0.835353914,0
133,0.081339163,1.407857409,-0.050107835,1253,2511,0.895356784,0
109,0.171960771,1.153796676,-0.002687343,1821,3110,0.861282557,0
320,0.093054856,1.007040818,-0.106925229,1785,2521,0.829401059,0
264,0.437299951,1.442372753,-0.182258294,1657,2781,0.803615128,0
118,0.077948351,1.142873519,-0.114724024,1633,2565,0.852473691,0
279,0.397562527,0.542075541,-0.037195709,1261,3259,0.876822401,0
147,0.204148607,1.089586614,-0.014852121,1433,2849,0.836813519,0
291,0.199859676,1.118111684,-0.110293414,1566,2679,0.868194185,0
291,0.321955068,0.526795109,-0.03481838,1565,3154,0.833731204,0
299,0.372632275,1.426695819,-0.090948195,1226,2913,0.872947606,0
308,0.2832563,0.951641541,-0.068156644,1859,3077,0.81267286,0
108,0.431062042,0.68902405,-0.176626236,1453,3068,0.837248828,0
202,0.48748678,0.543648488,-0.13895492,1810,2648,0.800202918,0
177,0.107775958,1.393824817,-0.185879073,1173,2949,0.84045245,0
380,0.054639817,0.734880896,-0.185213097,1504,2569,0.83941273,0
185,0.005179438,1.255247755,-0.113389249,1863,2853,0.873802858,0
122,0.451590011,0.908420408,-0.088958519,1857,3094,0.822755743,0
109,0.154894857,1.026320395,-0.099880055,1837,3136,0.885906649,0
323,0.453901459,1.459266548,-0.090541073,1351,3393,0.832883806,0
231,0.16935159,1.293204439,-0.025371082,1704,3374,0.813736296,0
293,0.059307449,1.453070505,-0.055940787,1402,2648,0.874974224,0
372,0.229879084,0.769216576,-0.167457137,1578,3004,0.806446719,0
246,0.016313667,1.080371694,-0.019493211,1164,3380,0.865417,0
399,0.262433519,1.479840398,-0.140874501,1440,2711,0.862070386,0
172,0.140994909,1.471190023,-0.142553111,1473,3347,0.831079865,0
116,0.177581103,1.413722046,-0.067832354,1912,3465,0.818677956,0
335,0.463029985,0.807965983,-0.187130644,1294,3433,0.804373882,0
201,0.489222412,1.472135718,-0.185715635,1590,3123,0.817602866,0
150,0.267460669,0.839161906,-0.157281293,1427,2694,0.815451403,0
253,0.165247908,1.454703249,-0.163984998,1159,3482,0.854415786,0
145,0.482059969,1.166562258,-0.015247134,1441,3373,0.812489608,0
194,0.099020111,1.469292519,-0.00097482,1083,3362,0.88345993,0
294,0.357732747,1.249846331,-0.004035734,1269,3116,0.807817084,0
313,0.045135417,1.283133614,-0.179899339,1092,3166,0.863780728,0
143,0.143373519,0.721370272,-0.132867353,1818,2612,0.817306151,0
360,0.027086422,1.015053437,-0.105316882,1043,3148,0.848210217,0
240,0.114711287,0.528026434,-0.081162147,1164,3330,0.875987284,0
188,0.250457611,0.659329729,-0.179139074,1459,3002,0.828332369,0
186,0.256874688,0.85550944,-0.14090381,1247,2980,0.85179367,0
364,0.402269324,0.975209172,-0.096133322,1435,2931,0.870111951,0
292,0.398343301,0.534813477,-0.000694965,1839,3017,0.850547008,0
261,0.299298209,0.518337009,-0.062003084,1704,2877,0.885477695,0
191,0.282830144,0.746181872,-0.00114884,1057,2579,0.89723276,0
160,0.40897936,0.812639733,-0.196752812,1066,3176,0.873306962,0
295,0.442741732,0.53706725,-0.099036623,1222,3119,0.879673011,0
131,0.496140977,0.965509689,-0.16859754,1944,2945,0.822788303,0
230,0.037457157,0.723359493,-0.076414835,1121,2558,0.867475282,0
168,0.09492431,0.987818245,-0.092827321,1763,2845,0.875008209,0
190,0.253305132,0.602079298,-0.098590572,1845,3443,0.825959732,0
184,0.258119297,0.715322087,-0.183690375,1217,3446,0.809933689,0
143,0.136622557,0.811765437,-0.112093849,1433,3400,0.885904854,0
274,0.233855277,0.531050337,-0.135526964,1747,2573,0.832645827,0
158,0.165538449,1.375629933,-0.082576955,1708,3000,0.878363992,0
187,0.33238512,1.131102485,-0.034368645,1669,2555,0.861628905,0
366,0.072039038,1.108699569,-0.180097304,1620,2651,0.827642493,0
396,0.185866198,0.842758603,-0.175872979,1419,2793,0.89807817,0
208,0.499042369,0.955295564,-0.182662912,1046,3237,0.844443781,0
327,0.373636624,1.423011246,-0.020744841,1287,3115,0.815104621,0
287,0.434199851,0.634470345,-0.06518522,1068,2573,0.886242139,0
246,0.244508716,1.457462312,-0.089543741,1290,3138,0.852912036,0
304,0.194290086,1.235074854,-0.07922741,1339,2692,0.882405001,0
252,0.294661296,1.265956038,-0.111666436,1374,3375,0.880134958,0
285,0.113786184,0.601298654,-0.017896008,1739,2858,0.85427577,0
278,0.222731486,1.128526233,-0.081455584,1052,2963,0.832156547,0
157,0.177756086,0.656932621,-0.02015921,1399,2864,0.849769288,0
144,0.475018345,1.080481267,-0.079946947,1997,2510,0.844178817,0
248,0.221832703,1.457905531,-0.104590676,1391,3205,0.805708834,0
370,0.109661911,0.725195684,-0.114812022,1825,2975,0.852566664,0
351,0.324088583,1.028011207,-0.180559115,1881,2677,0.859452562,0
281,0.169233676,0.876803078,-0.091464689,1818,3411,0.881815328,0
383,0.485286691,0.50197668,-0.083998042,1116,2552,0.886144327,0
363,0.073861108,1.428965625,-0.064523993,1000,2769,0.805590228,0
292,0.0024693,0.642050884,-0.039335068,1619,2918,0.854574744,0
145,0.245897056,1.213013773,-0.051598492,1318,2899,0.872814611,0
242,0.418128126,0.923232432,-0.13537774,1002,3361,0.811754357,0
123,0.01320555,1.462953849,-0.099356,1026,2782,0.896492661,0
141,0.493487265,1.271221561,-0.131929893,1108,3265,0.888383694,0
356,0.077126099,1.479979479,-0.113360642,1430,2835,0.843155288,0
319,0.065146441,1.221110312,-0.081601205,1912,2840,0.848019935,0
164,0.038525378,0.800898851,-0.171624123,1960,3211,0.824920726,0
145,0.30198837,0.827341372,-0.004197986,1817,2809,0.874485606,0
277,0.111939131,1.272769055,-0.066948537,1747,2876,0.872000851,0
325,0.188869129,0.914947786,-0.179547376,1736,2947,0.839045013,0
206,0.291362191,0.604192282,-0.135060796,1962,3240,0.824176383,0
236,0.205170263,1.123497202,-0.163543309,1731,3184,0.803288282,0
173,0.337689307,1.486019598,-0.018243184,1979,3147,0.876146267,0
277,0.085570814,0.625576346,-0.062299748,1259,2701,0.87600761,0
251,0.18729559,1.243896976,-0.044377215,1596,3295,0.811804925,0
220,0.162102334,0.577487246,-0.096288396,1438,2599,0.849143367,0
257,0.144454662,1.484177954,-0.018626638,1079,2861,0.842800331,0
291,0.003516581,0.50721611,-0.190167779,1872,3249,0.834328884,0
391,0.353914541,1.059799109,-0.145987865,1808,3091,0.889920878,0
178,0.239206264,0.702636011,-0.028774213,1935,2896,0.807868807,0
177,0.481417516,0.906420013,-0.174901562,1644,2640,0.839321156,0
382,0.081339163,1.227176176,-0.010064543,1931,2649,0.889355807,0
336,0.171960771,0.949410148,-0.123905646,1610,3472,0.803570002,0
147,0.093054856,0.716194804,-0.050335059,1093,3252,0.801787386,0
104,0.437299951,1.054970494,-0.087962436,1631,3438,0.898920686,0
373,0.077948351,1.485813572,-0.173344492,1740,2985,0.875578238,0
360,0.397562527,0.74367774,-0.196207644,1610,3115,0.836267863,0
117,0.204148607,0.879066405,-0.015059937,1879,2969,0.899619631,0
393,0.199859676,0.532830021,-0.133205539,1687,2896,0.81099377,0
116,0.321955068,1.337314395,-0.042378059,1984,3125,0.860325526,0
305,0.372632275,1.404919118,-0.189146219,1971,2523,0.852015404,0
218,0.2832563,0.954528952,-0.119989111,1087,3424,0.86413072,0
296,0.431062042,0.67980544,-0.187141205,1801,3446,0.833777956,0
363,0.48748678,1.023278205,-0.199879516,1855,2967,0.875723138,0
174,0.107775958,1.436039483,-0.073436928,1200,3376,0.875893582,0
133,0.054639817,0.823018099,-0.132027048,1034,3332,0.800241175,0
160,0.005179438,0.978744045,-0.196519858,1724,2564,0.803072353,0
356,0.451590011,0.88169416,-0.09141302,1265,2576,0.856002226,0
375,0.154894857,0.958422437,-0.078832308,1793,2908,0.82717771,0
300,0.453901459,1.314393531,-0.026841587,1358,2755,0.847460637,0
356,0.16935159,1.45204813,-0.030162331,1600,2683,0.83945264,0
157,0.059307449,1.233539785,-0.044055321,1417,3387,0.814807266,0
307,0.229879084,1.011412175,-0.156724796,1933,3295,0.848907911,0
385,0.016313667,0.620155582,-0.170625679,1677,3163,0.840258445,0
106,0.262433519,0.893793653,-0.045593639,1351,2992,0.866772886,0
333,0.145078277,1.239019845,-0.156451811,1502,2619,0.808297599,0
264,0.392670452,1.336750747,-0.182581195,1021,2508,0.895279919,0
343,0.36910992,1.000073671,-0.047683389,1255,3238,0.854018461,0
341,0.346912,0.713315562,-0.054091453,1158,3285,0.837493628,0
340,0.188877928,1.365138158,-0.076794239,1815,2727,0.898801178,0
261,0.214997481,1.252866663,-0.112127183,1835,3462,0.842018157,0
104,0.034068983,0.504139823,-0.001694017,1143,3300,0.801038808,0
198,0.391203812,1.030489723,-0.136096492,1667,3300,0.88512966,0
381,0.13316904,1.03014771,-0.188853273,1687,2572,0.806501011,0
167,0.271974068,1.056944539,-0.1051021,1653,3030,0.864805019,0
392,0.260219324,1.39280971,-0.175620758,1459,3486,0.819213133,0
256,0.022464794,1.059597852,-0.044879803,1922,2601,0.812095743,0
376,0.167772104,1.053715412,-0.006356469,1487,2765,0.835888939,0
201,0.312983668,0.603073948,-0.033547302,1023,2916,0.828004526,0
110,0.114475552,0.642879863,-0.063138957,1652,3175,0.89870655,0
253,0.138859441,0.671942681,-0.03617074,1319,3235,0.82606948,0
215,0.441978745,1.195859859,-0.020172284,1695,2752,0.804374597,0
305,0.334067727,0.883444842,-0.173150833,1609,3074,0.844570596,0
285,0.451304455,0.682025224,-0.03116303,1646,3074,0.822337414,0
269,0.237782015,1.158710494,-0.080679473,1809,3300,0.871764194,0
298,0.246029567,0.979974008,-0.186601425,1345,2682,0.825298532,0
202,0.426191886,1.362392048,-0.176400197,1588,3234,0.872668163,0
235,0.077117538,0.958692625,-0.187618105,1454,3301,0.882267707,0
306,0.228126067,0.696522362,-0.096249432,1538,3058,0.873921721,0
328,0.098529185,0.857703296,-0.073417021,1380,2686,0.86762274,0
149,0.167346053,1.475306854,-0.079580867,1754,3476,0.830877222,0
342,0.156194071,0.888485267,-0.162842362,1911,2568,0.881718434,0
386,0.421465059,0.673887312,-0.052422775,1575,3417,0.86733709,0
366,0.01721696,1.168867165,-0.149317773,1558,2578,0.89243928,0
200,0.158625712,1.270339305,-0.18520475,1328,2640,0.869633704,0
233,0.023944062,0.65200452,-0.091732853,1549,2667,0.824138575,0
397,0.334531713,1.303125687,-0.150511729,1822,3000,0.893371217,0
385,0.367298753,1.158051914,-0.140032166,1251,2734,0.803369133,0
154,0.316950059,0.657237966,-0.176909417,1441,2747,0.832262304,0
226,0.05396819,0.941420008,-0.159778681,1347,2938,0.837517641,0
270,0.4599773,0.515713944,-0.11353355,1808,3367,0.828115867,0
144,0.353287399,1.151710108,-0.039207112,1367,2866,0.85839274,0
166,0.187385394,1.204082748,-0.059192857,1998,2998,0.808230638,0
290,0.382812181,1.134330624,-0.027072746,1097,3110,0.861968954,0
261,0.252924243,0.994405154,-0.136450993,1389,2777,0.854303089,0
223,0.366968466,1.278135449,-0.031770887,1642,2901,0.816863709,0
286,0.383291951,0.641194341,-0.160895386,1621,3490,0.847547311,0
165,0.25320109,0.562550967,-0.161549193,1670,3141,0.880633091,0
118,0.236563198,1.130711135,-0.137693472,1918,3033,0.861382849,0
395,0.325164443,0.722997994,-0.01380653,1492,2823,0.866429768,0
211,0.423540241,1.207650379,-0.036024812,1413,2622,0.85148526,0
340,0.498165778,1.339891098,-0.135928177,1445,2832,0.814957588,0
125,0.029034753,1.17079576,-0.029056263,1784,2904,0.823871717,0
142,0.110155729,1.089567043,-0.030058955,1696,3329,0.889586334,0
172,0.156996638,0.661706552,-0.052808119,1264,2654,0.897707273,0
261,0.181314525,0.807118175,-0.031436861,1721,3268,0.84807163,0
328,0.381431122,1.419155659,-0.066493953,1021,2667,0.84677549,0
298,0.362326728,1.416743905,-0.020433758,1863,2681,0.830742083,0
181,0.430522324,0.612987303,-0.162518596,1411,3256,0.886806555,0
211,0.083047024,1.038053053,-0.075979448,1499,2585,0.870388192,0
357,0.237084639,1.330685156,-0.084561412,1125,2539,0.836681422,0
155,0.011988883,1.031638085,-0.086119847,1063,3373,0.810456632,0
139,0.063199392,0.856441168,-0.117087765,1452,3129,0.842255405,0
292,0.226319183,0.793294834,-0.040710824,1575,2906,0.877699079,0
330,0.438619617,0.946326997,-0.084319786,1812,2771,0.867524084,0
248,0.335815692,1.173561925,-0.096448642,1897,3081,0.849356583,0
335,0.356377706,1.259484669,-0.025491321,1479,3414,0.846408658,0
362,0.010858292,1.012436485,-0.108384699,1720,2719,0.819154341,0
335,0.433690536,0.902963897,-0.149087983,1767,3002,0.849336332,0
276,0.189338568,0.821957724,-0.083846854,1158,2738,0.813609931,0
156,0.148268183,1.093624604,-0.090805105,1322,2912,0.880906992,0
109,0.061298277,0.575524307,-0.0794213,1350,3093,0.859929562,0
373,0.378876444,1.328652204,-0.108362395,1303,2629,0.859416728,0
271,0.155899516,0.940938177,-0.156537363,1541,2734,0.853503993,0
210,0.138549401,0.710032683,-0.070706833,1692,2582,0.809157069,0
226,0.449408214,0.605138377,-0.141980753,1338,2784,0.840554482,0
189,0.35332004,1.194293168,-0.095146366,1261,3161,0.872763901,0
360,0.096823215,1.002445224,-0.018491138,1550,2582,0.883536226,0
312,0.07413424,1.498401653,-0.123947177,1510,3246,0.872393,0
246,0.218535224,1.025777378,-0.038539344,1043,2889,0.889961189,0
364,0.128465508,1.016840658,-0.089063314,1989,2751,0.855403568,0
163,0.460122507,0.505468422,-0.14033583,1038,2613,0.875756775,0
368,0.156977737,0.805983606,-0.010937325,1113,2766,0.870419358,0
338,0.469415925,1.089933012,-0.058581246,1244,3060,0.880550676,0
307,0.193639768,0.869610547,-0.152894114,1860,3262,0.877117435,0
134,0.191206322,1.103328992,-0.087594471,1598,3345,0.881506261,0
312,0.163507764,0.5350461,-0.062875311,1289,3033,0.864722203,0
231,0.036077568,0.906423468,-0.039232064,1780,2514,0.824144661,0
227,0.102021291,1.100694298,-0.080389738,1218,2822,0.876660183,0
298,0.10266368,1.047582674,-0.107444359,1779,3290,0.840537046,0
160,0.24104672,1.178399304,-0.065665758,1146,2535,0.894878155,0
182,0.333317123,0.933746184,-0.165380461,1844,3403,0.805603714,0
